component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
b1c5d9a99e2a7cccb97a784e,mbarbine__platphorm-agentui,process,"process,frontend,observability,security,automation",process-document,observability,ENTERPRISE_UI_GUIDE,enterprise-ui-guide,ENTERPRISE_UI_GUIDE.md,.md,485,"DashboardStats,FlowCanvas","@/components/builder/flow-canvas,@/components/error-boundary,@/components/ui/button,@/lib/api/errors,@/lib/security/sanitization,@/lib/validation/schemas,@testing-library/react,jest-axe,next/image,swr","@/components,@/lib,@testing-library/react,jest-axe,next,swr",next-react,pnpm,80,55,catalog-only,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.","exports:DashboardStats, FlowCanvas | imports:@/components/builder/flow-canvas, @/components/error-boundary, @/components/ui/button, @/lib/api/errors, @/lib/security/sanitization, @/lib/validation/schemas, @testing-library/react, jest-axe | process-score:145 | frontend-score:55 | observability-score:55 | security-score:55 | automation-score:45",cf50b1b6ebe26c6f
0795c21af29d8cd1a615bb9c,mbarbine__platphorm-agentui,process,"process,observability,security,automation",process-document,observability,PRODUCTION_CHECKLIST,production-checklist,PRODUCTION_CHECKLIST.md,.md,133,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45,62db31259c76d455
acf5fc3eaa3a1bd5870f158a,mbarbine__platphorm-agentui,process,"process,observability,security,automation,ai",process-document,observability,BUILD_SUMMARY,build-summary,BUILD_SUMMARY.md,.md,259,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,f937cad5b7f0d020
e8e3a98559e33bf35ff7842b,mbarbine__platphorm-agentui,process,"process,automation",process-document,ai,README,readme,README.md,.md,35,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | automation-score:45,b48a9f1f8333cb48
62996b6cd2db190aae682965,mbarbine__platphorm-agentui,process,"process,observability,security",roadmap,observability,ROADMAP,roadmap,ROADMAP.md,.md,12,,,,next-react,pnpm,65,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | security-score:55,bb77c08d8348b637
c6dcc4aac20cd0fa1ee6b5e9,mbarbine__platphorm-agentui,process,"process,automation,observability,security",process-document,observability,DEPLOYMENT,deployment,DEPLOYMENT.md,.md,425,,@/lib/api/errors,@/lib,next-react,pnpm,65,55,catalog-only,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:@/lib/api/errors | process-score:145 | automation-score:95 | observability-score:55 | security-score:55,a739a1c99e23f275
6980d97a208eeea19ac3e6cc,mbarbine__platphorm-agentui,process,process,process-document,testing,pr_description,pr-description,pr_description.txt,.txt,3,,,,next-react,pnpm,40,50,catalog-only,False,primary,none,none,"Process component for testing; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,ceae6df68e1bd069
93c1a65f8a37522db703d734,mbarbine__platphorm-agentui,process,"process,observability,security,automation,ai",process-document,observability,QUICK_START,quick-start,QUICK_START.md,.md,256,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,939df1831bd8ec53
b54c389be6358054f29ab509,mbarbine__platphorm-agentui,process,"process,observability,automation",process-document,observability,ARCHITECTURE,architecture,docs/ARCHITECTURE.md,.md,32,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | automation-score:45,f4179f2baa9d71a8
9f8481535d549230559078e9,mbarbine__platphorm-agentui,process,"process,observability,automation,ai",process-document,observability,NETWORK_ALIGNMENT,network-alignment,docs/NETWORK_ALIGNMENT.md,.md,26,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | automation-score:45 | ai-score:45,441b25232d6e341d
f371eb5459caa1f698f5d3c9,mbarbine__platphorm-agentui,process,"process,observability,automation,ai",process-document,observability,FEATURES,features,docs/FEATURES.md,.md,48,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45 | ai-score:45,1e05ffc60ded9652
83dbeb48a8cef9f2c609c0ca,mbarbine__platphorm-agentui,process,"process,observability,automation,ai",process-document,observability,TOOL_FLOW_DIAGRAM,tool-flow-diagram,docs/TOOL_FLOW_DIAGRAM.md,.md,31,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45 | ai-score:45,5907b5546d7e3218
69b5d89ec5aa295022ff8f10,mbarbine__platphorm-agentui,process,"process,observability",process-document,observability,sentinel,sentinel,.jules/sentinel.md,.md,1,,,,next-react,pnpm,50,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55,b206e53d9e9b382f
3ac565cda5607a278a0d786c,mbarbine__platphorm-agentui,process,process,process-document,testing,testing,testing,.jules/testing.md,.md,1,,,,next-react,pnpm,40,50,catalog-only,False,primary,none,none,"Process component for testing; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,809ceac9e0bd7be5
3b2491606201c351d2fc71da,mbarbine__platphorm-agentui,process,process,process-document,general,pre_commit,pre-commit,.jules/pre_commit.md,.md,1,,,,next-react,pnpm,40,50,catalog-only,False,primary,none,none,"Process component for general; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100,327a28a702db0d8f
055512b602df796b1a96bfb8,mbarbine__platphorm-agentui,process,"process,security",process-document,editor,palette,palette,.jules/palette.md,.md,3,,,,next-react,pnpm,50,50,catalog-only,True,primary,none,none,"Process component for editor; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | security-score:55,f336805117acc3fb
5de57d1ca0464c867102df86,mbarbine__platphorm-agentui,process,"process,observability,automation",process-document,analytics,bolt,bolt,.jules/bolt.md,.md,18,,,,next-react,pnpm,55,55,catalog-only,True,primary,secondary,none,"Process component for analytics; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | automation-score:45,227e6f93cceccdd8
ba700f1dab638a8c6f381eb9,mbarbine__platphorm-ai-photo-enrichment,process,"process,observability,security,automation,ai",process-document,observability,SETUP,setup,SETUP.md,.md,266,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,421e2b8f3f51bfe5
71237c896821edec91d988fc,mbarbine__platphorm-ai-photo-enrichment,process,"process,observability,security,automation,ai",process-document,observability,TESTING_PLAN,testing-plan,TESTING_PLAN.md,.md,1147,,,,next-react,pnpm,55,50,catalog-only,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,f09293f8eb3462bc
8218e7393e98e09fb9da5686,mbarbine__platphorm-ai-photo-enrichment,process,"process,observability,security,automation,ai",process-document,observability,README,readme,README.md,.md,152,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,9361dfcd7ba028ea
8af8b2b0e3add6033bbc8520,mbarbine__platphorm-ai-photo-enrichment,process,"process,security,automation",process-document,auth-and-keys,sentinel,sentinel,.jules/sentinel.md,.md,14,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for auth-and-keys; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | security-score:55 | automation-score:45 | cron-or-schedule,10c771387d48afcd
03cd5a43586ea25fd8d06a8b,mbarbine__platphorm-ai-photo-enrichment,process,"process,observability,automation",process-document,testing,bolt,bolt,.jules/bolt.md,.md,3,,,,next-react,pnpm,50,50,catalog-only,False,primary,secondary,none,"Process component for testing; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | automation-score:45,85d73c9b65b5c5e4
cbe5dbae9c5ed491c95277f4,mbarbine__platphorm-alleycats,process,"process,observability,security,automation,ai",process-document,observability,README,readme,README.md,.md,172,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,e2b34dd711b2f47e
4113af58fde0ce2efcc59a95,mbarbine__platphorm-alleycats,process,"process,security,automation",process-document,mcp,CONTRIBUTING,contributing,CONTRIBUTING.md,.md,107,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for mcp; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | security-score:55 | automation-score:45,4729fd2ee906e6f1
2240f68c48a2c6c81a5f231a,mbarbine__platphorm-ascii,process,"process,observability,security,automation,ai",process-document,observability,README,readme,README.md,.md,179,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,ee341977280e5015
1ffbd54678d74f1f09c17fe1,mbarbine__platphorm-ascii,process,process,specification,shipping,converter.spec,converter,tests/e2e/converter.spec.ts,.ts,22,,"@playwright/test,node:path","@playwright/test,node:path",next-react,pnpm,65,55,catalog-only,True,primary,none,none,"Process component for shipping; review for reusable SOP, runbook, onboarding, checklist, or operating model.","imports:@playwright/test, node:path | process-score:80",e3643b374f2a7392
66006d9735bd61028727943f,mbarbine__platphorm-ascii,process,process,process-document,general,default-ascii-art,default-ascii-art,public/default-ascii-art.txt,.txt,89,,,,next-react,pnpm,45,55,catalog-only,False,primary,none,none,"Process component for general; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,3a2684a6ed074fe1
9ece52d73057ebc557eccaef,mbarbine__platphorm-auction-vice,process,"process,automation",process-document,ai,README,readme,README.md,.md,35,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | automation-score:45,94c2755f6ecf932d
0110912a7a351e765d90b97a,mbarbine__platphorm-auction-vice,process,"process,observability,security,automation",roadmap,ai,ROADMAP-SEO,roadmap-seo,ROADMAP-SEO.md,.md,297,"generateAggregateRatingSchema,generateBreadcrumbSchema,generateEventSchema,generateFAQSchema,generateOfferSchema,generateOrganizationSchema,generateProductSchema,generateSearchActionSchema",,,next-react,pnpm,80,65,shared-process-candidate,True,primary,secondary,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.","exports:generateAggregateRatingSchema, generateBreadcrumbSchema, generateEventSchema, generateFAQSchema, generateOfferSchema, generateOrganizationSchema, generateProductSchema, generateSearchActionSchema | process-score:145 | observability-score:55 | security-score:55 | automation-score:45",0ed685f6848df0c3
3f377987cbf0817282f56d81,mbarbine__platphorm-auction-vice,process,"process,observability,security,automation",roadmap,observability,SEO-ACCESSIBILITY-ROADMAP,seo-accessibility-roadmap,docs/SEO-ACCESSIBILITY-ROADMAP.md,.md,379,,,,next-react,pnpm,65,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45,c6ed1214873c5da6
0d92fe1e938e4bbdccff7b26,mbarbine__platphorm-base,process,"process,observability,security,automation,ai",process-document,observability,README,readme,README.md,.md,267,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,d84cabbc39e291d0
21e58564d7d5c2e47731a2ce,mbarbine__platphorm-base,process,process,process-document,ai,pr_description,pr-description,pr_description.md,.md,3,,,,next-react,pnpm,40,65,shared-process-candidate,True,primary,none,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,765ae9807cc85656
70b8dccea5dde9974e996419,mbarbine__platphorm-base,process,"process,automation,ai",process-document,analytics,pr_body,pr-body,pr_body.txt,.txt,3,,,,next-react,pnpm,50,50,catalog-only,True,primary,secondary,none,"Process component for analytics; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | automation-score:45 | ai-score:45,193ab50c4732afbd
5e923f5d026d788ba3f0856b,mbarbine__platphorm-base,process,"process,observability,security,automation,ai",process-document,observability,sentinel,sentinel,.jules/sentinel.md,.md,16,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,dde679f8e54f33e7
c62f0362cecc5394c5997a31,mbarbine__platphorm-base,process,"process,observability",process-document,observability,testing,testing,.jules/testing.md,.md,3,,,,next-react,pnpm,50,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55,e0a4c79d5052e727
06ec14340bafedb647cf233d,mbarbine__platphorm-base,process,process,process-document,observability,codehealth,codehealth,.jules/codehealth.md,.md,3,,,,next-react,pnpm,40,65,shared-process-candidate,False,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,53c7685a0877d717
85eee06a19c2a9b3dd946958,mbarbine__platphorm-base,process,"process,security",process-document,discovery,palette,palette,.jules/palette.md,.md,13,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,none,"Process component for discovery; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | security-score:55,203e0bd8b9e626f0
ff397261d1623cb9ec757345,mbarbine__platphorm-base,process,"process,observability,security,automation",process-document,observability,bolt,bolt,.jules/bolt.md,.md,71,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | cron-or-schedule,2ec5ee64006f77f9
3df67b47ff50f7d2badaea91,mbarbine__platphorm-bbs,process,"process,observability,security,automation,ai",process-document,observability,IMPLEMENTATION_REPORT,implementation-report,IMPLEMENTATION_REPORT.md,.md,156,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,258e2af6581fecfe
9d787f57b55cc4cbe3991885,mbarbine__platphorm-bbs,process,"process,observability",process-document,ai,CODE_OF_CONDUCT,code-of-conduct,CODE_OF_CONDUCT.md,.md,39,,,,next-react,pnpm,55,70,shared-process-candidate,False,primary,none,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55,eef48ccaf251d1e9
30dbd996de96ac1841db52cd,mbarbine__platphorm-bbs,process,"process,observability,security,automation",process-document,observability,IMPLEMENTATION_SUMMARY,implementation-summary,IMPLEMENTATION_SUMMARY.md,.md,234,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45,499808ccdca7e08d
34309c904ceae4a8134504d4,mbarbine__platphorm-bbs,process,"process,observability,security,automation",process-document,observability,CHANGELOG,changelog,CHANGELOG.md,.md,116,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55 | automation-score:45,f0dc73227dbfe35b
1c519f63c7366a829d1ba2f6,mbarbine__platphorm-bbs,process,"process,observability,security,automation,ai",process-document,observability,TESTING_GUIDE,testing-guide,TESTING_GUIDE.md,.md,266,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,1d1d5d642b8e3ca2
339b3a7953ba76cfc9aafba6,mbarbine__platphorm-bbs,process,"process,observability,security,ai",process-document,observability,README,readme,README.md,.md,64,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | ai-score:45,6c538267822f10bc
858fff8fc5ba78b968553572,mbarbine__platphorm-bbs,process,"process,observability,security,ai",process-document,observability,CONTRIBUTING,contributing,CONTRIBUTING.md,.md,217,Button,,,next-react,pnpm,70,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",exports:Button | process-score:100 | observability-score:55 | security-score:55 | ai-score:45,d863931cd0a08a4a
b84cf04550c5bed9ee18cb07,mbarbine__platphorm-bbs,process,"process,observability,security,automation",process-document,observability,SECURITY,security,SECURITY.md,.md,106,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45,23f09d6a60e45ed4
ed7aebb1291582869afa5c96,mbarbine__platphorm-bbs,process,"process,observability,automation,ai",process-document,observability,FIXES_APPLIED,fixes-applied,FIXES_APPLIED.md,.md,122,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | automation-score:45 | ai-score:45,cbd55a5bf81b18f8
846a71c67958608a4a9eb1da,mbarbine__platphorm-bbs,process,"process,observability,security,automation,ai",process-document,observability,ARCHITECTURE,architecture,docs/ARCHITECTURE.md,.md,225,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,fbcba4d6bd162cc5
3dc6324ea2b347414c9a25c3,mbarbine__platphorm-bbs,process,"process,backend,observability,security,automation,ai",process-document,observability,API,api,docs/API.md,.md,162,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,4b578641fe4badcb
51cc3cbb072329c90f87d161,mbarbine__platphorm-bbs,process,"process,observability,security,automation,ai",process-document,observability,QUICKSTART,quickstart,docs/QUICKSTART.md,.md,175,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,c5de39e65c68bce7
b26c103c7e53b671c57a14e2,mbarbine__platphorm-bbs,process,"process,observability,security,ai",process-document,observability,TESTING,testing,docs/TESTING.md,.md,187,,"@/lib/auth/fingerprint,@playwright/test,vitest","@/lib,@playwright/test,vitest",next-react,pnpm,65,60,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.","imports:@/lib/auth/fingerprint, @playwright/test, vitest | process-score:145 | observability-score:55 | security-score:55 | ai-score:45",ac6802cb4dc0d227
8fed80b269556bea2c101d13,mbarbine__platphorm-bbs,process,"process,observability,security,automation,ai",roadmap,observability,ROADMAP,roadmap,docs/ROADMAP.md,.md,187,,,,next-react,pnpm,65,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,8fb8f3ea5f3cb4ea
a8609e090b40457d29098b55,mbarbine__platphorm-bbs,process,"process,observability,security",process-document,discovery,DESIGN,design,docs/DESIGN.md,.md,81,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,none,"Process component for discovery; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | observability-score:55 | security-score:55,65e506c3d1c539e8
9a2948f208f94d94b54f93bc,mbarbine__platphorm-bbs,process,"process,ai",specification,ai,bbs.spec,bbs,e2e/bbs.spec.ts,.ts,48,,@playwright/test,@playwright/test,next-react,pnpm,75,70,shared-process-candidate,True,primary,none,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:@playwright/test | process-score:80 | ai-score:45,f5cbf675521d184e
40cf38806ea60104c0ed6a8c,mbarbine__platphorm-browserops,process,"process,observability,security,automation,ai",process-document,observability,patch_docs_again_v3,patch-docs-again-v3,patch_docs_again_v3.js,.js,173,DocsPage,"@/components/ui/badge,@/components/ui/card,fs,lucide-react","@/components,fs,lucide-react",next-react,pnpm,80,60,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.","exports:DocsPage | imports:@/components/ui/badge, @/components/ui/card, fs, lucide-react | process-score:80 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45",938c64d49054e8fc
19bdd4896f1da931c56d784a,mbarbine__platphorm-browserops,process,"process,observability,security,automation,ai",process-document,observability,README,readme,README.md,.md,133,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,e9d6608da2d22d46
300d5e835b51d690738a6ad0,mbarbine__platphorm-browserops,process,"process,observability,automation",roadmap,observability,ROADMAP,roadmap,ROADMAP.md,.md,23,,,,next-react,pnpm,65,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45,fbae68eda2fe019b
6befbd09942311157a90f4dd,mbarbine__platphorm-browserops,process,"process,automation,observability,security",process-document,observability,DEPLOYMENT,deployment,DEPLOYMENT.md,.md,76,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | automation-score:95 | observability-score:55 | security-score:55,c1e3ba434c3904d0
7ad00209dcc039966ac76a00,mbarbine__platphorm-browserops,process,"process,observability,security,automation,ai",process-document,observability,BUILD_STATUS,build-status,BUILD_STATUS.md,.md,39,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45,5c616c04d0154a30
5ceb7e539dd52d68ff4752bb,mbarbine__platphorm-browserops,process,process,specification,testing,runs.spec,runs,tests-e2e/runs.spec.ts,.ts,9,,@playwright/test,@playwright/test,next-react,pnpm,60,50,catalog-only,False,primary,none,none,"Process component for testing; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:@playwright/test | process-score:45,76795f772bca64d4
000031c47210e1cc750b5890,mbarbine__platphorm-browserops,process,process,specification,discovery,journeys.spec,journeys,tests-e2e/journeys.spec.ts,.ts,18,,@playwright/test,@playwright/test,next-react,pnpm,65,70,shared-process-candidate,True,primary,none,none,"Process component for discovery; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:@playwright/test | process-score:45,d4afe7c79743ba99
eb3642718f253f9273969838,mbarbine__platphorm-browserops,process,process,specification,testing,home.spec,home,tests-e2e/home.spec.ts,.ts,6,,@playwright/test,@playwright/test,next-react,pnpm,60,50,catalog-only,False,primary,none,none,"Process component for testing; review for reusable SOP, runbook, onboarding, checklist, or operating model.",imports:@playwright/test | process-score:45,2476200638b11322
e03586d5c97ca44b9f0103ed,mbarbine__platphorm-browserops,process,"process,observability,automation",process-document,observability,ARCHITECTURE,architecture,docs/ARCHITECTURE.md,.md,42,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45,2ebfc12fc6df36f7
1ebdebefea467b4500d1f981,mbarbine__platphorm-browserops,process,"process,observability,automation,ai",process-document,observability,INTEGRATIONS,integrations,docs/INTEGRATIONS.md,.md,31,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | automation-score:45 | ai-score:45,e6c640d606172f2a
adb45661a73c1b72923c3149,mbarbine__platphorm-browserops,process,"process,logic,backend,observability",process-document,observability,SCHEMA,schema,docs/SCHEMA.md,.md,24,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,secondary,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | logic-score:70 | backend-score:55 | observability-score:55,991c6987aaee3839
585b083df3e0863f9502eab2,mbarbine__platphorm-browserops,process,"process,observability,security",process-document,editor,palette,palette,.jules/palette.md,.md,10,,,,next-react,pnpm,50,55,catalog-only,True,primary,none,none,"Process component for editor; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55,1adfcaaf07f3a14e
d5a377d2b0a6cdcaa9555435,mbarbine__platphorm-browserops,process,"process,observability,security",process-document,observability,bolt,bolt,.jules/bolt.md,.md,23,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | observability-score:55 | security-score:55,eb897f68a6b6b3f6
6599cb643557960ee46a4c23,mbarbine__platphorm-business-EmployerServicesIncorporated,process,process,specification,general,requirements,requirements,requirements.txt,.txt,9,,,,next-react,pnpm,50,50,catalog-only,False,primary,none,none,"Process component for general; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110,ba3f24d3c9eb7c4d
d5750d570992eae7ed603ff7,mbarbine__platphorm-business-EmployerServicesIncorporated,process,"process,automation",process-document,discovery,README,readme,README.md,.md,40,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for discovery; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | automation-score:45,37ff1df3db8045c9
597eba9fcee00bdeb624c2db,mbarbine__platphorm-business-EmployerServicesIncorporated,process,"process,automation",roadmap,ai,ROADMAP,roadmap,ROADMAP.md,.md,23,,,,next-react,pnpm,65,70,shared-process-candidate,True,primary,secondary,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | automation-score:45,ace70c78437cf0cc
