component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
d5760ea290ab3c9b3cb0472f,mbarbine__ph3ar-admin-dashboard,ai,"ai,observability,security",ai-integration,observability,ai-plugin,ai-plugin,public/.well-known/ai-plugin.json,.json,18,,,,next-react,pnpm,65,95,shared-ai-scaffold-candidate,True,none,none,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | observability-score:55 | security-score:55,6c7e10e179b48d26
a3a774cb3373708d8f081794,mbarbine__ph3ar-admin-dashboard,integration,integration,mcp,mcp,mcp,mcp,public/.well-known/mcp.json,.json,10,,,,next-react,pnpm,50,55,catalog-only,True,none,none,none,"Integration component for mcp; review for shared connector, webhook, API client, or protocol adapter.",integration-score:55,955a1c39c0b5ea60
02bfefe70fd2a9b78f481514,mbarbine__ph3ar-admin-dashboard,process,process,process-document,analytics,palette,palette,.Jules/palette.md,.md,3,,,,next-react,pnpm,40,50,catalog-only,True,primary,none,none,"Process component for analytics; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,fde91fa0a50020ed
9d65a498f19525ca97c7b9d1,mbarbine__ph3ar-admin-dashboard,logic,logic,utility,design-system,utils.test,utils,lib/utils.test.ts,.ts,18,,"./utils,vitest",vitest,next-react,pnpm,75,95,shared-logic-candidate,False,none,none,primary,"Logic component for design-system; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:./utils, vitest | logic-score:85",ec614b80e100ba35
f0e5fb1cf9f6747cb2e26607,mbarbine__ph3ar-admin-dashboard,logic,logic,utility,design-system,utils,utils,lib/utils.ts,.ts,6,cn,"clsx,tailwind-merge","clsx,tailwind-merge",next-react,pnpm,85,90,shared-logic-candidate,False,none,none,primary,"Logic component for design-system; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:cn | imports:clsx, tailwind-merge | logic-score:85",51bbf14cd1f84f49
63c586d3b7e68e19b2022720,mbarbine__ph3ar-admin-dashboard,backend,"backend,logic,observability,security",backend-module,commerce,db,db,lib/db.ts,.ts,71,"SelectProduct,db,insertProductSchema,products,statusEnum","@neondatabase/serverless,drizzle-orm,drizzle-orm/neon-http,drizzle-orm/pg-core,drizzle-zod","@neondatabase/serverless,drizzle-orm,drizzle-zod",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,secondary,"Backend component for commerce; review for shared API, service, middleware, or server helper extraction.","exports:SelectProduct, db, insertProductSchema, products, statusEnum | imports:@neondatabase/serverless, drizzle-orm, drizzle-orm/neon-http, drizzle-orm/pg-core, drizzle-zod | backend-score:90 | logic-score:85 | observability-score:55 | security-score:55 | uses-env",3d19d68fd3af53c6
19f5f997ab404df995312259,mbarbine__ph3ar-admin-dashboard,security,"security,logic",auth,auth-and-keys,auth,auth,lib/auth.ts,.ts,6,,"next-auth,next-auth/providers/github",next-auth,next-react,pnpm,80,50,catalog-only,False,none,none,secondary,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:next-auth, next-auth/providers/github | security-score:55 | logic-score:45",3d4094f5befcbb9d
e14e14e53b8ae7a7419aabd6,mbarbine__ph3ar-admin-dashboard,ai,ai,ai-integration,ai,settings,settings,.vscode/settings.json,.json,4,,,,next-react,pnpm,50,90,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:45,971a8b30b05a95f1
8b76d2ac2083df24cad59124,mbarbine__ph3ar-blog,process,"process,observability,security,automation",process-document,observability,UPGRADE-PLAN,upgrade-plan,UPGRADE-PLAN.md,.md,201,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45,bb9e7c8863e6c36c
5588b14c9539acb17f72d998,mbarbine__ph3ar-blog,observability,"observability,automation",observability-module,analytics,pnpm-lock,pnpm-lock,pnpm-lock.yaml,.yaml,2619,,,,next-react,pnpm,65,20,site-specific-or-low-confidence,True,none,secondary,none,"Observability component for analytics; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | automation-score:45,7e13622ebde78d15
c32db22b46d4b9a0cf6095aa,mbarbine__ph3ar-blog,automation,"automation,integration,observability",deployment-automation,observability,vercel,vercel,vercel.json,.json,14,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | observability-score:55 | cron-or-schedule,5f74c2a814045a66
beb4d1c272619141cedc0402,mbarbine__ph3ar-blog,process,"process,observability,security,automation",process-document,observability,README,readme,README.md,.md,54,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | observability-score:55 | security-score:55 | automation-score:45,143cb6837c0de645
090e6c25371a3b41dbc86155,mbarbine__ph3ar-blog,automation,automation,script,general,tree,tree,tree.sh,.sh,21,,,,next-react,pnpm,55,80,shared-automation-candidate,True,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80,7c9e9823b03440a8
f1f324563cd921238456d459,mbarbine__ph3ar-blog,process,"process,observability,security",process-document,observability,post-template,post-template,post-template.md,.md,45,activate,,,next-react,pnpm,70,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",exports:activate | process-score:100 | observability-score:55 | security-score:55,006486fd4600dae9
d71661b5f91f10b13b9e61bc,mbarbine__ph3ar-blog,observability,"observability,automation",observability-module,observability,package,package,package.json,.json,39,,,,next-react,pnpm,65,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | automation-score:45,2a7785560f8f4f1b
1272bef08b1b75d1d7b09864,mbarbine__ph3ar-blog,automation,"automation,observability",script,observability,move_post,move-post,move_post.sh,.sh,3,,,,next-react,pnpm,60,90,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | observability-score:55,c449747b6f961b92
3755aeca1ce429bbab62c936,mbarbine__ph3ar-blog,process,"process,observability",process-document,observability,STYLING,styling,STYLING.MD,.md,331,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55,fd950f4d775d4f5b
157a38e612e511b2ebbb9b18,mbarbine__ph3ar-blog,process,"process,observability,security",process-document,observability,tree,tree,tree.txt,.txt,123,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55,80828fa356fe13b9
f8c7ed4fbb5d9367db0a66c4,mbarbine__ph3ar-blog,observability,"observability,security,automation",observability-module,observability,next.config,next-config,next.config.ts,.ts,130,,"@next/mdx,next","@next/mdx,next",next-react,pnpm,75,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.","imports:@next/mdx, next | observability-score:55 | security-score:55 | automation-score:45",c70cae9e758f4c9d
739bc8d22d0158ce0b573719,mbarbine__ph3ar-blog,observability,observability,observability-module,observability,pnpm-workspace,pnpm-workspace,pnpm-workspace.yaml,.yaml,15,,,,next-react,pnpm,55,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55,cb7a76fe12580ab5
a2ff07190bf6019a319bc357,mbarbine__ph3ar-blog,process,process,process-document,ai,custom-dictionary-workspace,custom-dictionary-workspace,.cspell/custom-dictionary-workspace.txt,.txt,11,,,,next-react,pnpm,45,70,shared-process-candidate,True,primary,none,none,"Process component for ai; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65,2530be49b9072411
ad804ac47734bd6de2627c69,mbarbine__ph3ar-blog,ai,"ai,process,observability,security,automation",ai-integration,observability,AI-Is-Quieter-Than-You-Think,ai-is-quieter-than-you-think,content/posts/AI-Is-Quieter-Than-You-Think.md,.md,85,,,,next-react,pnpm,65,95,shared-ai-scaffold-candidate,True,secondary,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | process-score:100 | observability-score:55 | security-score:55 | automation-score:45,0869ab15ec161b97
e98722769ac1fd39c2449a5d,mbarbine__ph3ar-blog,process,"process,observability,security",process-document,observability,welp,welp,content/posts/welp.md,.md,63,"activate,deactivate",,,next-react,pnpm,70,70,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.","exports:activate, deactivate | process-score:65 | observability-score:55 | security-score:55",2e2504337c6caa3c
91b1f166841035c27cc3e668,mbarbine__ph3ar-blog,process,"process,automation,ai,observability,security",process-document,observability,AI-Took-My-Job-And-Thats-Okay,ai-took-my-job-and-thats-okay,content/posts/AI-Took-My-Job-And-Thats-Okay.md,.md,221,,,,next-react,pnpm,55,65,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:100 | automation-score:95 | ai-score:75 | observability-score:55 | security-score:55,befc91927eacde6d
726483cdb5717b381e69010a,mbarbine__ph3ar-blog,process,"process,observability,security,discovery,automation",process-document,observability,llms,llms,public/llms.txt,.txt,36,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55 | discovery-score:55 | automation-score:45,fcde1bd5920b5c46
62e0eaded1b3823dbf06b2f3,mbarbine__ph3ar-blog,observability,"observability,discovery",observability-module,observability,json-ld,json-ld,public/json-ld.json,.json,25,,,,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | discovery-score:55,2182987854f26e7f
fa95192d1e06a76ec107ee1f,mbarbine__ph3ar-blog,process,"process,observability,security,discovery,automation,ai",process-document,observability,llms-full,llms-full,public/llms-full.txt,.txt,87,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55 | discovery-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,bdff38308f285ba9
464881d3f003f33bc56492b5,mbarbine__ph3ar-blog,observability,observability,observability-module,observability,network,network,public/network.json,.json,52,,,,next-react,pnpm,55,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55,bd895501debffdc1
99f706d5321ee03d97662a7b,mbarbine__ph3ar-blog,process,"process,observability,discovery",process-document,observability,robots,robots,public/robots.txt,.txt,3,,,,next-react,pnpm,50,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | discovery-score:55,32e7322785674066
ad267d5586ea8bbc844c88e8,mbarbine__ph3ar-blog,observability,"observability,security,discovery,automation",observability-module,observability,llms-index,llms-index,public/llms-index.json,.json,32,,,,next-react,pnpm,65,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55 | discovery-score:55 | automation-score:45,91df8973c730d8c5
c27403a5f2d573bd63225cfa,mbarbine__ph3ar-blog,process,"process,security,automation",process-document,auth-and-keys,humans,humans,public/.well-known/humans.txt,.txt,19,,,,next-react,pnpm,55,70,shared-process-candidate,True,primary,secondary,none,"Process component for auth-and-keys; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | security-score:55 | automation-score:45,22bacf4e66be2308
ec8feea19c3b2182b37124e9,mbarbine__ph3ar-blog,process,"process,observability,security",process-document,observability,security,security,public/.well-known/security.txt,.txt,9,,,,next-react,pnpm,50,65,shared-process-candidate,True,primary,none,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:65 | observability-score:55 | security-score:55,1da2717baebe70c4
193d452554c379bce1202821,mbarbine__ph3ar-blog,observability,"observability,discovery",observability-module,observability,manifest,manifest,public/.well-known/manifest.json,.json,11,,,,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | discovery-score:55,7b9ae7f3e8d3cced
23845faa657db6ec0ce3269f,mbarbine__ph3ar-blog,ai,"ai,observability,security,automation",ai-integration,observability,ai-plugin,ai-plugin,public/.well-known/ai-plugin.json,.json,15,,,,next-react,pnpm,65,95,shared-ai-scaffold-candidate,True,none,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | observability-score:55 | security-score:55 | automation-score:45,5c48d7ac288b0094
48cea6891c8390f573b25328,mbarbine__ph3ar-blog,ai,"ai,automation,observability,security",ai-integration,observability,image-resizer,image-resizer,scripts/image-resizer.py,.py,345,"SwinIR,detect_system,get_default_output_format,load_config,main,normalize_image_mode,process_image,process_single_image,resize_image,upscale_image,validate_output_file","PIL,argparse,concurrent.futures,cv2,json,logging,numpy,os,pathlib,platform,sys,torch,torchvision.transforms","PIL,argparse,concurrent.futures,cv2,json,logging,numpy,os,pathlib,platform,sys,torch,torchvision.transforms",next-react,pnpm,100,90,shared-ai-scaffold-candidate,True,none,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:SwinIR, detect_system, get_default_output_format, load_config, main, normalize_image_mode, process_image, process_single_image | imports:PIL, argparse, concurrent.futures, cv2, json, logging, numpy, os | ai-score:120 | automation-score:95 | observability-score:55 | security-score:55",6b35cfba68afec92
2e9f02046a66f2b2636fdbb6,mbarbine__ph3ar-blog,process,"process,automation",specification,general,requirements,requirements,scripts/requirements.txt,.txt,8,,,,next-react,pnpm,70,50,catalog-only,True,primary,secondary,none,"Process component for general; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:110 | automation-score:50,003d65eb7a3f2cff
a97ed37371ea797b024a996c,mbarbine__ph3ar-blog,observability,"observability,security,automation",observability-module,observability,validate-posts,validate-posts,scripts/validate-posts.ts,.ts,43,,"fs,gray-matter,path","fs,gray-matter,path",next-react,pnpm,85,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.","imports:fs, gray-matter, path | observability-score:55 | security-score:55 | automation-score:50",577ab64161bc1fac
35b09dd5636ce9ef4d757f14,mbarbine__ph3ar-blog,observability,"observability,automation",observability-module,observability,config,config,scripts/config.json,.json,15,,,,next-react,pnpm,75,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | automation-score:50,e45feeec24f14643
ac1f8658c892b096eb8437f8,mbarbine__ph3ar-blog,process,"process,automation,observability",process-document,observability,README,readme,scripts/README.md,.md,91,,,,next-react,pnpm,65,70,shared-process-candidate,True,primary,secondary,none,"Process component for observability; review for reusable SOP, runbook, onboarding, checklist, or operating model.",process-score:145 | automation-score:95 | observability-score:55,df6dbb0dcf2e4164
40db3f70b26d766937cfdc3b,mbarbine__ph3ar-blog,automation,"automation,observability",script,observability,create,create,scripts/create.sh,.sh,4,,,,next-react,pnpm,70,90,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55,3f299a2aeb3da5bb
a68951336304f898ec049f0f,mbarbine__ph3ar-blog,backend,"backend,observability,security,automation",backend-module,observability,api,api,api/api.ts,.ts,169,GET,"next/server,perf_hooks,uuid","next,perf_hooks,uuid",next-react,pnpm,90,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:next/server, perf_hooks, uuid | backend-score:125 | observability-score:55 | security-score:55 | automation-score:45 | next-route-handler",b99a6c017d870cd8
a2b9043e51bb6fa647561aa5,mbarbine__ph3ar-blog,backend,"backend,frontend,ui,observability,security",feature-ui,observability,route,route,api/subscribe/route.tsx,.tsx,111,"GET,POST","fs,next/server","fs,next",next-react,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET, POST | imports:fs, next/server | backend-score:125 | frontend-score:90 | ui-score:55 | observability-score:55 | security-score:55 | uses-env | next-route-handler",2004c28756150fe0
a5a7802f3870061f6c6addf5,mbarbine__ph3ar-blog,backend,"backend,observability,security,automation",api-route,observability,route,route,api/hello/route.ts,.ts,39,GET,,,next-react,pnpm,80,80,strong-shared-candidate,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:GET | backend-score:125 | observability-score:55 | security-score:55 | automation-score:45 | next-route-handler,3228759d380abea4
d556cabe281fd782c939a3ba,mbarbine__ph3ar-blog,observability,observability,observability-module,observability,settings,settings,.vscode/settings.json,.json,10,,,,next-react,pnpm,50,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55,aee914d1e199978a
dce3e2560e7143c46692c035,mbarbine__ph3ar-blog,backend,"backend,security",middleware,mcp,middleware,middleware,src/middleware.ts,.ts,70,"config,middleware","@/lib/constants,next/server","@/lib,next",next-react,pnpm,90,45,site-specific-or-low-confidence,True,none,none,none,"Backend component for mcp; review for shared API, service, middleware, or server helper extraction.","exports:config, middleware | imports:@/lib/constants, next/server | backend-score:55 | security-score:55 | uses-env",b53527eeb753291c
479baa57054125b118f3730c,mbarbine__ph3ar-blog,observability,"observability,security",observability-module,observability,zh,zh,src/messages/zh.json,.json,32,,,,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55,fafe37dda32c1bcd
743f7ee88646dae5aacbfb50,mbarbine__ph3ar-blog,observability,"observability,security,automation",observability-module,observability,en,en,src/messages/en.json,.json,48,,,,next-react,pnpm,65,55,catalog-only,True,none,secondary,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55 | automation-score:45,5fcc3c75ff4769fa
31e6edcbcb14fb1f4eab9e32,mbarbine__ph3ar-blog,observability,"observability,security",observability-module,observability,fr,fr,src/messages/fr.json,.json,48,,,,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55,a12b7b7597eff210
66af9b102ed9401c30b154aa,mbarbine__ph3ar-blog,observability,"observability,security",observability-module,observability,es,es,src/messages/es.json,.json,48,,,,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Observability component for observability; review for shared tracing, logging, health, or telemetry helper.",observability-score:55 | security-score:55,3d95bd48f700fa00
8de22a088ea62b38c1a723ba,mbarbine__ph3ar-blog,frontend,"frontend,discovery",frontend-feature,ai,robots,robots,src/app/robots.ts,.ts,30,robots,"@/lib/constants,next","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for ai; review as feature component, provider, page, or hook.","exports:robots | imports:@/lib/constants, next | frontend-score:55 | discovery-score:55 | model-provider",cfeaf2ffdaa76e01
a2759d12dc288ec9c9e6dc88,mbarbine__ph3ar-blog,frontend,"frontend,discovery",frontend-feature,discovery,sitemap,sitemap,src/app/sitemap.ts,.ts,53,revalidate,"@/lib/api,@/lib/constants,next","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for discovery; review as feature component, provider, page, or hook.","exports:revalidate | imports:@/lib/api, @/lib/constants, next | frontend-score:55 | discovery-score:55",9718ad537267e5da
229384c1c8a18d023261d428,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security,automation",page,observability,layout,layout,src/app/layout.tsx,.tsx,199,"RootLayout,metadata,viewport","@/app/_components/easter-egg,@/app/_components/footer,@/app/_components/theme-switcher,@/lib/constants,@/lib/json-ld,classnames,next,next/font/google","@/app,@/lib,classnames,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:RootLayout, metadata, viewport | imports:@/app/_components/easter-egg, @/app/_components/footer, @/app/_components/theme-switcher, @/lib/constants, @/lib/json-ld, classnames, next, next/font/google | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55 | automation-score:45",a4fc7db79d82d12e
ebaba76913e9af4036ba0536,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,page,page,src/app/page.tsx,.tsx,137,Index,"@/app/_components/container,@/app/_components/hero-post,@/app/_components/intro,@/app/_components/more-stories,@/interfaces/post,@/lib/api","@/app,@/interfaces,@/lib",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:Index | imports:@/app/_components/container, @/app/_components/hero-post, @/app/_components/intro, @/app/_components/more-stories, @/interfaces/post, @/lib/api | frontend-score:85 | ui-score:55 | observability-score:55 | security-score:55",f4af04713ea958bf
6f49305aa83139738384b396,mbarbine__ph3ar-blog,style,"style,security",stylesheet,editor,globals,globals,src/app/globals.css,.css,1024,,,,next-react,pnpm,75,20,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,3bb7aced4dc0d6d0
3135542108ac8dbb10821f1a,mbarbine__ph3ar-blog,backend,"backend,frontend,security,discovery",api-route,discovery,route,route,src/app/feed.xml/route.ts,.ts,74,revalidate,"@/lib/api,@/lib/constants,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:revalidate | imports:@/lib/api, @/lib/constants, next/server | backend-score:125 | frontend-score:55 | security-score:55 | discovery-score:55 | next-route-handler",aca3c79899966b78
b56c4cdfb7b14cc22dc4ee06,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security,automation",page,observability,page,page,src/app/posts/[slug]/page.tsx,.tsx,240,Post,"@/app/_components/container,@/app/_components/header,@/app/_components/newsletter-signup,@/app/_components/post-body,@/app/_components/post-header,@/app/_components/social-share,@/lib/api,@/lib/constants,@/lib/json-ld,@/lib/markdownToHtml,next,next/navigation","@/app,@/lib,next",next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:Post | imports:@/app/_components/container, @/app/_components/header, @/app/_components/newsletter-signup, @/app/_components/post-body, @/app/_components/post-header, @/app/_components/social-share, @/lib/api, @/lib/constants | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55 | automation-score:45 | metadata",5cb65cd00601a959
819de64bd73024059c4a3b35,mbarbine__ph3ar-blog,frontend,"frontend,ui,security",page,auth-and-keys,more-stories,more-stories,src/app/_components/more-stories.tsx,.tsx,31,MoreStories,"./post-preview,@/interfaces/post",@/interfaces,next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for auth-and-keys; review as feature component, provider, page, or hook.","exports:MoreStories | imports:./post-preview, @/interfaces/post | frontend-score:85 | ui-score:55 | security-score:55",765eb0dec50902ce
3c2ef2729936ae4254a14f41,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,analytics,post-title,post-title,src/app/_components/post-title.tsx,.tsx,13,PostTitle,react,react,next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for analytics; review as feature component, provider, page, or hook.",exports:PostTitle | imports:react | frontend-score:115 | ui-score:70,9e2a14456752dc06
d13ed7fdfe46afe46285c7ed,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,testing,date-formatter,date-formatter,src/app/_components/date-formatter.tsx,.tsx,12,DateFormatter,date-fns,date-fns,next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for testing; review as feature component, provider, page, or hook.",exports:DateFormatter | imports:date-fns | frontend-score:85 | ui-score:55,f07fe68fd656fe43
5a39e64f885166d2a41c2c4f,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,security",page,observability,easter-egg,easter-egg,src/app/_components/easter-egg.tsx,.tsx,233,EasterEgg,react,react,next-react,pnpm,100,35,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:EasterEgg | imports:react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55,62ecb25cedc8756d
83231ad7e59341592eba1127,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,media,cover-image,cover-image,src/app/_components/cover-image.tsx,.tsx,41,CoverImage,"classnames,next/image,next/link","classnames,next",next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for media; review as feature component, provider, page, or hook.","exports:CoverImage | imports:classnames, next/image, next/link | frontend-score:115 | ui-score:55",16ced54ae83ec662
904bf37567cf18ccb470455f,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,general,container,container,src/app/_components/container.tsx,.tsx,9,Container,,,next-react,pnpm,85,20,site-specific-or-low-confidence,True,none,none,none,"Frontend component for general; review as feature component, provider, page, or hook.",exports:Container | frontend-score:85 | ui-score:55,c6267b935f963f93
b0eb358655235b1d3e60c43c,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability",page,observability,intro,intro,src/app/_components/intro.tsx,.tsx,12,Intro,,,next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:Intro | frontend-score:85 | ui-score:55 | observability-score:55,e0705fa2c42eb225
0ee9942b60924bc574a44427,mbarbine__ph3ar-blog,frontend,"frontend,ui,observability,automation",page,observability,newsletter-signup,newsletter-signup,src/app/_components/newsletter-signup.tsx,.tsx,176,NewsletterSignup,react,react,next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.",exports:NewsletterSignup | imports:react | frontend-score:115 | ui-score:70 | observability-score:55 | automation-score:45,06bdadc867561d72
43deb29b112227c804473ad9,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,commerce,section-separator,section-separator,src/app/_components/section-separator.tsx,.tsx,3,SectionSeparator,,,next-react,pnpm,85,20,site-specific-or-low-confidence,True,none,none,none,"Frontend component for commerce; review as feature component, provider, page, or hook.",exports:SectionSeparator | frontend-score:85 | ui-score:55,7ec61e19434f4e0a
a7739e27dd8056e236a43252,mbarbine__ph3ar-blog,ui,"ui,frontend,observability",ui-primitive,observability,alert,alert,src/app/_components/alert.tsx,.tsx,48,Alert,"@/app/_components/container,classnames","@/app,classnames",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Alert | imports:@/app/_components/container, classnames | ui-score:125 | frontend-score:85 | observability-score:55",13b726f0593598da
602ebfd76c2d622744251e65,mbarbine__ph3ar-blog,frontend,"frontend,ui",page,editor,post-body,post-body,src/app/_components/post-body.tsx,.tsx,16,PostBody,./markdown-styles.module.css,,next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for editor; review as feature component, provider, page, or hook.",exports:PostBody | imports:./markdown-styles.module.css | frontend-score:85 | ui-score:55,27f7198af2b676a0
